1616,-23.9763000940345,-11.253680747327,787
1617,-15.1184681932535,-0.100139649004205,653
1618,26.3002741472674,-87.8017957780724,741
1619,-18.2134206103107,-66.2700402527519,108
1620,14.9123173181871,99.3971704910451,776
1621,27.1854398659139,-67.8901862330374,961
1622,18.8808156866953,100.360563778786,682
1623,-13.3042373541261,123.642337435586,719
1624,-16.0065587728575,-172.643394532627,294
1625,3.18663915494565,-9.18615199018586,94
1626,51.9136791682282,111.277842796702,0
1627,49.6745677934709,-114.763320133794,980
1628,-15.4923000285024,155.814243315358,802
1629,42.9719515192607,155.601557576157,198
1630,25.4456621547986,-22.3172725585137,349
1631,34.1093494046797,-2.29581533680303,356
1632,-18.7236249674115,-101.205844668703,877
1633,55.1707779802166,150.035113566903,622
1634,50.3315656338395,172.544309219219,611
1635,32.1229028901355,-101.352523552837,963
1636,34.6819412136544,46.4579137748112,477
1637,-4.4586850315545,-124.494795357322,563
1638,38.440804764578,-85.318393700385,376
1639,26.4432413328308,-107.940139153042,74
1640,-28.7754965436998,-92.2752303758982,41
1641,43.1722615024985,-97.5163065609299,816
1642,57.8147956853931,82.449575490181,917
1643,24.6308024739139,-37.0743303188328,538
1644,-3.45155906364131,-8.51059795369403,11
1645,10.2495977620079,160.472507869258,185
1646,-13.1246688066858,-132.029603755901,280
1647,15.5099246696794,-121.141273118596,620
1648,-27.0037022820513,58.7809864892918,837
1649,29.3731744545895,86.4553911195662,163
1650,-24.650510031366,-109.427523988338,598
1651,31.3982453074757,-171.105858026525,822
1652,59.1288964969722,145.34687194012,860
1653,49.2969801077615,94.2678944831143,523
1654,-3.17265214667437,10.0264296891121,964
1655,29.3722532490058,-77.0410772766218,659
1656,44.6237170158983,-177.066566265287,902
1657,47.9329421438068,-115.431381133063,767
1658,2.97021144479933,-37.5238911050175,152
1659,18.8008070626601,-79.4059746247528,659
1660,41.9209789315734,-75.2749663570945,492
1661,-24.8361529239014,-19.6287269275018,360
1662,42.6305444212463,-148.631502462593,773
1663,7.57156366392083,9.23866639734322,119
1664,-15.3244255069925,-71.9561208862,86
1665,38.2310812197598,-139.508276528897,783
1666,-3.774086765605,-158.966926331757,602
1667,-26.3137402638034,-73.5921608176773,465
1668,44.7445978794465,-155.142250380406,328
1669,-24.1149294676167,47.82751390424,748
1670,-15.5501670549077,-153.948176298275,937
1671,24.5946603878947,122.307150071717,678
1672,59.5287321747867,-4.30680488560165,824
1673,42.0740595888515,92.0943776046475,989
1674,-9.53298385022022,-31.0418977958061,298
1675,-4.39172945017873,-143.166565054868,91
1676,22.3272557323294,-81.3537169312834,197
1677,24.8750847333727,-171.462958953505,979
1678,29.9886776226768,25.0646220198377,224
1679,48.0324416617434,106.99434612938,737
1680,-15.9101299755847,-28.2141937601652,464
1681,1.25991246600938,-68.6999004277943,281
1682,13.1910559878878,-175.723462258816,101
1683,39.2009542752482,-113.739370257326,25
1684,1.38542907032769,146.740086195379,865
1685,11.7640633803575,116.865619830699,281
1686,0.382848234478484,-178.255130154345,574
1687,-24.2475996449619,168.462724786464,987
1688,44.0615185130631,-117.983671592653,210
1689,-22.1744882859003,36.8880662741246,246
1690,7.42849528272142,-72.7903583496207,824
1691,10.069882884892,14.1032076486739,67
1692,26.6393158894239,-128.955441762525,990
1693,52.4819252032099,-89.1183107222847,39
1694,46.6119066526702,100.713676920956,753
1695,27.2839215812665,-165.537303426346,697
1696,15.5056030977641,63.1691148192981,335
1697,-20.4933610599255,52.0724135184551,606
1698,43.4368021972476,101.924308287336,362
1699,20.6013271573232,-65.6442615811263,580
1700,-20.3072794066172,-142.820886360882,964
1701,23.8792512339721,-150.515336120789,843
1702,49.2700257913475,-172.692533171584,79
1703,2.4512215718559,-70.2714098259782,204
1704,56.8382994061536,148.642351080567,556
1705,36.4625471113432,151.222226491942,666
1706,2.65647849554401,-127.713163723726,821
1707,-9.05683164423109,120.442826316977,496
1708,21.9084981747756,78.1152666552031,295
1709,-6.51382085406228,155.763491715513,17
1710,0.85008581428859,138.729728170095,872
1711,-29.7885337280888,-60.2623251579089,97
1712,57.8025629833177,114.346792241537,932
1713,51.4002256347472,164.412182869756,881
1714,17.5114795008422,-132.459585238813,948
1715,-7.67174067155815,58.9957229163846,241
1716,44.7023655281966,-143.10554353339,106
1717,25.5575556385016,-179.357585143664,407
1718,26.4886416027494,21.7820542074772,575
1719,25.9622132822164,-167.155587736207,450
1720,19.8020661782599,-18.6790575670105,241
1721,19.310104240909,101.190500304216,867
1722,52.0295788118983,-54.2212679994118,985
1723,44.1168277933724,-149.644778154782,217
1724,-28.0193103482048,-9.93273681697491,25
1725,-5.37613676802277,139.391942349857,736
1726,37.4880843717333,-72.9906950514093,657
1727,3.09551785877898,-0.367992021441353,566
1728,50.4277082224305,53.1318164540157,805
1729,-15.3359477696396,-67.2308051476929,57
1730,49.6567685736594,163.812794884921,214
1731,-21.4019443081066,152.820697692828,984
1732,10.2360259320337,-58.713639267793,790
1733,-20.8786239031816,127.602864121626,591
1734,-5.81708406129214,131.882985285485,711
1735,-20.3518137266161,123.108256464556,881
1736,-22.2745480534659,113.894285880289,75
1737,49.9933235904546,-57.0199745382102,306
1738,14.050364653578,-7.09198874878257,527
1739,25.3180285920546,-88.1085362462709,816
1740,-3.72665279932371,61.858665243554,983
1741,16.3057694596017,49.0312843266362,436
1742,-21.068905496335,-104.798165022635,952
1743,36.1680410411672,2.72484115624957,132
1744,27.8805161705962,40.2065909285955,652
1745,-29.5357536312543,38.3213383669534,573
1746,-29.2688315094396,-71.9584900820205,618
1747,-10.0323612252929,49.9325073189925,660
1748,-28.6095872981106,-113.704406916229,25
1749,-17.817681858702,-25.5391256281774,69
1750,-23.8316978313462,-179.18435679997,788
1751,14.1291493111719,81.549577825456,369
1752,43.6846233685992,141.710362916239,382
1753,22.948516256385,173.782944259952,619
1754,-15.2720851718726,43.5768813292212,804
1755,48.370681759373,133.026395953646,299
1756,16.7490928476423,-39.7885688839964,585
1757,8.03203554767148,-71.6477205953884,889
1758,43.9461635328619,176.472465991952,811
1759,8.23372362515307,-52.8497453994913,711
1760,27.5774577595933,177.02774479689,940
1761,9.21090239181574,12.893766595965,591
1762,58.7118623211678,-14.2278075210565,140
1763,30.0135026338887,-7.4105665635862,675
1764,7.24384007889208,38.9411336118669,93
1765,16.9104997904574,51.7168333573746,354
1766,25.4296081697308,10.2567655540939,750
1767,-5.97678538445422,87.2646792227192,121
1768,-7.72199502359729,-152.182008825104,27
1769,18.2395159226942,-69.9822272876619,658
1770,29.2186691998377,178.303048949499,786
1771,-13.3259211428785,-84.8728538383576,965
1772,48.8075387138286,-38.9246442679703,751
1773,4.23813086477918,121.345293343598,749
1774,6.84514108565443,-158.648883101953,202
1775,29.5534937948584,32.0090134932631,171
1776,12.8334279640576,25.081455880744,937
1777,11.8496454280452,66.6229928219167,270
1778,24.9451398047993,-30.0659134415643,76
1779,21.9505830685126,-37.7738647657864,17
1780,18.228407894915,-104.442670044047,657
1781,41.3411266994681,-138.330920024114,650
1782,55.579288444931,-15.958546572375,741
1783,-17.0761260460397,64.7382107300593,699
1784,-0.958779145026334,-120.204242602085,679
1785,26.2074176316115,118.583440380856,669
1786,-6.91508149000857,148.997141217223,474
1787,53.7517685339471,9.75294395109532,945
1788,-2.70501318724497,-120.478569648854,106
1789,-29.31360508843,-35.7978492729613,123
1790,16.764557554892,63.7794819024011,378
1791,8.5736125789909,97.6154926053857,494
1792,-29.4688348959656,163.328427814248,245
1793,33.5124713187941,-163.684216080248,371
1794,14.0585129682655,91.0924344762649,263
1795,-11.8727814472004,-136.448132963131,627
1796,-20.8497614426668,163.055521028386,298
1797,19.0481859564191,112.602889899257,937
1798,38.5287285149747,172.607898065974,175
1799,-18.3055997179707,-68.7201801986038,469
1800,-18.2375842456276,22.3501938096501,286
1801,58.5241972602058,-84.7597621038165,467
1802,-19.2718990391182,51.8921755901428,336
1803,38.7092197905288,-125.886775774942,465
1804,-20.7261425477986,-139.919653766777,132
1805,22.878434468869,168.859532170846,542
1806,-11.9302056089727,77.3333804456738,594
1807,5.24109382269736,-134.889671719161,835
1808,-8.72993672867179,-51.6631297446903,109
1809,42.2575200937265,-139.357599255992,224
1810,24.8512881132093,161.378721706758,134
1811,36.6247206294043,-25.033180296608,896
1812,19.1567689430605,-147.494941385156,644
1813,22.661576892824,-146.464135760425,810
1814,-19.5177073225887,5.33715325976118,756
1815,48.943826035985,55.7677890648441,603
1816,31.0229696440074,-47.1324414368757,241
1817,32.2412447107111,64.6272907388112,743
1818,36.0922371118897,-2.35053868844679,224
1819,-12.8104776107686,-160.486882922626,315
1820,-21.0149751440186,148.491506567254,433
1821,-12.2995269006211,-71.1982877784231,895
1822,-7.81441476689427,-116.718789398553,414
1823,24.4107291590664,179.390816448005,946
1824,-17.7294826202588,-53.0395616309398,385
1825,56.0715551512258,71.8828275519883,755
1826,26.0476006946809,76.8235306465527,696
1827,-11.3093250920724,-148.365870100316,174
1828,18.8925177454251,23.0874803939061,806
1829,-2.73658725074569,-142.532267372355,583
1830,-19.8693559634685,124.911877526916,658
1831,53.9381937662924,23.3472775785692,508
1832,37.1458939862612,56.0413276668388,474
1833,48.352657790225,15.5842768049949,293
1834,-26.5599566315953,-110.584767288412,580
1835,-2.1267321352605,-117.21243897119,488
1836,22.1321896873593,-12.8459204687076,620
1837,35.874862293454,144.308408766966,892
1838,22.5961794470174,7.01876598574646,889
1839,51.4609006723652,165.094988412697,840
1840,5.45068051317439,-154.250190816089,698
1841,-20.5246836730054,50.0966488868537,925
1842,44.8493118566786,-134.540968246563,235
1843,28.9610472563881,-176.262448430234,328
1844,22.3426119406115,68.2062538311905,515
1845,52.633510633714,-152.455560456063,834
1846,16.6237100234634,-159.187515417234,347
1847,-9.91560679303412,-0.838682804743996,556
1848,-14.9684738238289,119.788709255554,598
1849,31.625338019968,141.35381567066,124
1850,41.6749948893777,96.55085761212,653
1851,38.1999448540527,-95.1423446264496,328
1852,40.8042843456466,-59.4564276802434,222
1853,32.6082815153834,-37.1548339979814,909
1854,-4.1297768777003,-137.52254047192,449
1855,50.3049357232234,168.312378072131,697
1856,39.37175723102,-17.0490577444565,913
1857,54.4538604719357,72.3548775236692,808
1858,-0.855976364780577,36.7878915610626,867
1859,27.4641912251805,132.847020843015,929
1860,-19.7313075845876,-5.9238045020083,970
1861,-27.6874365399998,-81.0051853141399,675
1862,27.1429616934928,169.060403419174,286
1863,36.7731854613548,-63.1901019677831,187
1864,27.0037287674909,-46.0923287849871,852
1865,-26.4723976755136,146.441485077348,515
1866,32.694416296141,-58.3559531350166,404
1867,-9.05130381437405,-60.1369491937657,719
1868,47.1159532744888,-72.5858814310225,965
1869,21.6364435300631,-77.1360385793968,158
1870,40.279321108476,55.8161957082708,127
1871,52.1550531449081,-3.41643614021393,69
1872,4.88592984038253,91.0985176505937,951
1873,38.1984752960835,54.3326509265925,318
1874,4.83248002932056,-175.093371070117,686
1875,1.38125127466752,-12.1673912209407,409
1876,43.6395555832874,157.928408167064,900
1877,32.8267453785563,23.5263475210978,990
1878,26.4987284159123,-97.0553007203799,691
1879,42.6389066680916,-177.840967483623,302
1880,13.6237787270339,139.229101523001,810
1881,-29.9237708080337,153.787619912533,94
1882,14.2886580500166,28.50042348925,429
1883,-28.7737773589542,57.475260181856,258
1884,8.01974669403088,-114.433085411675,729
1885,-12.3947340445145,-172.601705723579,217
1886,59.9213552749891,178.26100960724,690
1887,26.6074163950469,-90.0097704221746,41
1888,-17.3165690522228,137.484691699869,817
1889,11.1234566361281,127.369594002248,273
1890,-29.587793165427,-145.803231875606,502
1891,1.83872666262336,-101.437055468695,209
1892,16.4957649881863,-25.6535433989097,545
1893,40.2854496622658,-169.128571891632,193
1894,42.1002180309153,-86.6117860169653,356
1895,16.3082078784398,-107.967782082124,332
1896,28.4456647353577,-65.7912182561836,280
1897,0.0702295674461659,3.73310633008055,470
1898,5.69338656119447,10.1259455345544,79
1899,9.11532659723396,170.89133012908,344
1900,-10.8252109303282,127.487183006542,411
1901,-24.9291658572188,70.108760068845,778
1902,35.1664715930945,-136.22284648684,876
1903,49.8502567826116,-77.3365807919123,193
1904,2.15177703697971,34.5718533726739,414
1905,37.2148614886932,-19.2695214666641,395
1906,19.054613244474,-43.3911944580038,448
1907,-22.2210085970778,-59.3416871222922,676
1908,7.21777605236534,-157.500527741165,807
1909,-1.25590669359325,-95.7442509692541,511
1910,-25.6266843089562,-128.85682789794,752
1911,18.729736683175,-110.734158491618,754
1912,54.2931114337827,34.531442950262,770
1913,22.4799780148005,137.138483148346,514
1914,17.8058931786618,85.8819589180438,107
1915,-21.3889247462027,94.4757019995824,250
1916,8.12367378386606,-99.8028038447506,837
1917,-14.3453305390898,83.8066495896725,765
1918,-4.67817442917113,-70.3724747927619,444
1919,49.5185139025732,-37.6401032035812,350
1920,27.6879203306972,100.094547906777,296
1921,12.2017602871736,-55.2943932988306,667
1922,58.115995287365,153.431949522163,690
1923,19.7782967132106,-136.436964370687,806
1924,-29.2888966558858,-72.4314233942426,392
1925,32.275631844654,5.02638419081575,921
1926,45.5672739436215,88.0363228093504,867
1927,-17.6867356549568,-1.96927741040881,127
1928,-27.4813616852674,59.2020083886009,547
1929,28.6035695569141,73.2668767568126,60
1930,54.7761380572849,-27.28360438641,338
1931,-26.8806817580585,119.836466605377,143
1932,9.06781226322109,-36.6699611228521,327
1933,-19.5686040996166,-102.979674762172,547
1934,53.9343580970997,130.619971932743,617
1935,-28.1065724967768,171.080701408641,260
1936,6.76443694386661,-100.681600394034,603
1937,54.2684598201037,-25.8477189076069,70
1938,6.55483496511452,16.7541036868794,986
1939,2.4655455626561,-100.667922951278,948
1940,-9.65839587478249,-62.4224941107491,378
1941,22.9143662923116,-171.667712828277,752
1942,47.2309899957768,135.613338721656,923
1943,50.7425921688266,-130.070988528216,504
1944,53.6856497178991,-27.1936576905519,419
1945,9.37648292767214,67.048528468363,767
1946,-2.7634470643291,-105.809616270717,118
1947,18.3623202152566,-91.9588738799368,60
1948,-28.2770067909916,11.7352239350379,804
1949,-22.0736304635638,-78.9646208866027,112
1950,-12.1328525215572,-126.434307766104,165
1951,23.5997505929723,81.6671159388349,131
1952,40.6091544131008,165.710159962623,291
1953,14.6175355796468,-96.8910448334819,299
1954,-10.4531967711957,-3.89121589645927,650
1955,-7.39552604832998,-97.9246567809141,396
1956,1.94528850864316,-85.3842733345214,126
1957,-9.69005176622598,176.28784780316,222
1958,-13.4402741065243,-48.8309180385267,55
1959,18.8639437054891,-152.004300194414,512
1960,32.8739468352551,29.4047924652033,788
1961,19.8322234507788,100.64810119628,845
1962,1.23407419706165,92.7394045649251,283
1963,10.3763808639169,7.2348246987589,347
1964,-23.2302088930706,-44.5009053716759,987
1965,43.8536499217075,-77.095903671236,327
1966,-14.2208198827553,-89.2855017321247,950
1967,-9.67330135296949,135.432796332902,591
1968,55.3397132725938,23.1472672702554,468
1969,-5.72513231777513,168.676073324158,118
1970,33.9340085052916,-95.8392465568177,832
1971,31.0014693659689,-80.2487160935302,337
1972,58.4968684967347,108.627365022241,547
1973,-0.384755158010517,135.494094904847,767
1974,0.76390279111493,59.4602276497897,125
1975,25.7448283318205,166.014798013471,113
1976,39.4992128715957,124.781024191439,362
1977,3.36168916043545,28.8660605867709,11
1978,12.8476681953952,-31.9069292233028,456
1979,46.7089107627649,82.0545928509578,907
1980,18.8986739992049,82.6413671152802,89
1981,57.0383961141527,-93.2360197040379,275
1982,40.4780179261583,138.277664286239,203
1983,0.742429738202031,-115.644373134468,603
1984,22.5638865749161,-121.569108683426,430
1985,42.3571620382515,-172.791686405968,388
1986,40.7227712639424,-25.673920402663,889
1987,30.7447123717416,-22.2935279252122,334
1988,-9.74464862550275,-157.638907197095,985
1989,6.37027660671852,77.5341521776913,457
1990,47.8343278291895,97.5546512784996,347
1991,39.7614972868405,83.6664724559968,18
1992,10.1429565152144,23.3899230497493,886
1993,42.4325621474865,-135.997996479293,983
1994,57.9960606579795,129.201319733937,226
1995,24.3640117875019,-62.7434763940509,161
1996,41.0727703343105,-56.5078164022604,618
1997,43.2279030869129,91.4909536382114,47
1998,1.26651793880002,-22.3195856341465,213
1999,3.54687106047046,88.3633664129636,255
2000,18.998464832202,-112.241763504847,463
2001,14.0278815656852,-166.483508849467,421
2002,-21.6261059887562,115.196119832704,212
2003,-13.2127852648015,-164.223102013701,961
2004,-8.23824290904761,-46.9123031708396,573
2005,15.1113253058425,82.1444048865808,416
2006,-17.7079653383403,-99.4315489480406,947
2007,14.8620789143804,-131.163544171817,841
2008,-10.8226032050652,-85.7404886170549,160
2009,-14.6864244630811,148.462138118259,996
2010,-24.0720473535947,-7.21333292307423,300
2011,5.83746018012181,-68.6971822032808,446
2012,55.0926940807076,78.1253053340312,101
2013,18.1182083816266,-6.03614183799968,197
2014,14.3260989022274,-65.2093011485046,109
2015,45.2557681509087,87.9514908855916,881
2016,-5.30648323270676,128.093577590887,40
2017,34.4448015777552,24.2272380509037,469
2018,9.01621878358355,-133.43303532004,564
2019,0.451154544351137,-99.8223031050832,382
2020,-24.0445665465182,-43.6145264247477,549
2021,8.26420694806269,38.956564789818,643
2022,32.5139295995557,-63.8482364518924,706
2023,19.3331750472999,125.634770360705,645
2024,-19.068976277038,-155.893648003084,547
2025,-5.6005630386945,-38.8306435214725,99
2026,11.1620870972012,44.1819783701056,34
2027,29.4960061928855,-100.412215418963,909
2028,-18.7607084137655,-83.6764312097632,590
2029,57.3005877186645,128.380028192742,694
2030,46.2344024891994,-39.1682666533108,977
2031,50.2420392029483,-38.2588756689013,220
2032,-16.5298545493858,-15.4802285577438,320
2033,38.4537370007963,-20.184501846836,232
2034,30.2742582922945,58.7560645684601,318
2035,-11.2010156937824,17.45592174774,486
2036,33.5040563317589,46.5460144493805,732
2037,45.0487738826978,158.731493277429,539
2038,-13.3291082171522,-30.0999418316506,630
2039,36.6434307335955,107.001400232199,877
2040,-11.1337941640048,106.401275535427,317
2041,-15.196599162787,-144.148008389816,390
2042,-24.3887468658681,106.814292914272,102
2043,46.0945112184802,-119.582573983426,213
2044,-21.5216985463171,-168.299298217732,190
2045,1.20969667217825,-171.838691544867,72
2046,32.1363308945814,151.505214205853,891
2047,-23.6477552739784,-127.417935744645,166
2048,-10.1053217994022,26.4548966493045,813
2049,58.9803188895838,102.372418050168,901
2050,-13.1493819701678,150.098792598227,303
2051,57.3922127239048,-0.252414419896695,602
2052,45.281936091149,60.9020414904739,253
2053,36.4626477422576,-134.377277976043,376
2054,27.1380937351707,-166.779541815125,430
2055,2.83530703151894,144.123500990717,589
2056,-16.6725994590916,133.120809780956,142
2057,58.4247036714041,-91.393315375886,460
2058,-1.39269407103884,-41.1977168491471,345
2059,49.9310461107782,21.842223953979,899
2060,23.9635610644768,175.238478110169,208
2061,4.77874821705998,138.514172295907,250
2062,19.7288559781129,18.958641729257,646
2063,12.4988260683389,105.017707373179,2
2064,36.7873178785763,-70.4400851302006,782
2065,26.5690241615589,-144.381834923877,584
2066,35.2759389854615,64.9705984742072,311
2067,-19.4955604202813,168.623212832368,371
2068,-15.5627035763801,14.5626310604221,697
2069,11.7597543333661,27.481287889509,560
2070,38.7576533008788,103.158630466313,495
2071,34.4658083505681,135.317898705898,737
2072,47.1818206991297,76.9530124026766,907
2073,40.282825591498,174.696946719105,54
2074,43.7324426278442,157.762718696367,23
2075,43.528673157439,-16.3506545229792,930
2076,-13.4866344128147,-65.6845429165771,673
2077,-22.5658714481196,-77.2931161305012,320
2078,59.4573369188064,133.555895043002,803
2079,-24.363853126227,-162.027547127191,870
2080,25.4791922631597,140.671827877589,537
2081,-20.3250845684038,-8.11541510924945,211
2082,-29.1911257346206,-67.6351750619558,554
2083,-9.53177613665248,-171.535445401443,126
2084,5.18673113781915,-122.907724306382,825
2085,-19.3667232830327,60.4223877753089,69
2086,-22.3755550823672,129.500163543774,195
2087,-11.9751215674758,-125.505755514243,326
2088,-12.5168084395188,18.2680553043601,199
2089,58.0622983914559,157.304348710802,542
2090,3.85223923947024,70.0607173497048,831
2091,29.1036869867849,13.7970272372635,615
2092,17.5138411197006,-101.856511222346,206
2093,-14.3600068666846,-127.172894142541,356
2094,32.9134939260711,107.742344146788,979
2095,36.8240362169307,8.26650378229019,788
2096,-4.6178340160684,61.5606686282435,435
2097,3.59617056423669,-25.7529605397276,368
2098,36.6106158936648,178.122452446943,178
2099,47.0641126271718,47.7040328696036,696
2100,30.1804086833824,143.239694948973,109
2101,49.2586024309439,-61.3475131583599,497
2102,-3.92450079852692,112.075626259696,772
2103,13.9609700708411,154.949061181782,45
2104,-18.0644616447331,-78.3883600588529,299
2105,-6.09668590488591,73.3896106562593,678
2106,8.8459067687709,116.479794914394,622
2107,9.26267451586438,61.5170717648583,150
2108,-18.0774487248679,89.0769473668347,391
2109,56.0770113851887,-177.734945334641,215
2110,21.9150170368109,-158.305771413235,124
2111,11.3244003906904,142.077368969051,123
2112,9.11410710227938,-75.810173206402,386
2113,44.5683116493324,93.6713043877397,232
2114,-4.25834376742837,92.964368285246,677
2115,53.9186644379028,124.512102986165,734
2116,23.691314235522,-103.134968808744,243
2117,56.844029439167,-160.968300710921,924
2118,16.752866484835,-106.154789417517,86
2119,27.6795912644206,68.4324814848552,546
2120,26.0894904080483,38.8400061120354,444
2121,33.8660360477045,-49.4907649123232,481
2122,26.8012626917256,14.4187727667718,965
2123,-12.4391652082829,80.6410800418773,540
2124,41.4382546830155,149.246455909868,689
2125,-14.1932626208753,-89.9616985348525,148
2126,15.154125648501,-48.0959569023763,436
2127,-3.38512997903721,75.8567198447778,844
2128,-13.4209172014205,175.323394165755,496
2129,-11.1329103941715,163.968176672649,570
2130,15.9492937494557,16.6802882047311,250
2131,-7.38592170897161,49.3169630620969,466
2132,-9.61179261163081,-28.5858405488474,181
2133,-11.2171342233474,40.1227129269309,283
2134,3.57249306200499,-29.9346121512615,209
2135,44.2981509022458,87.520229372608,446
2136,-25.3461380558384,64.0997646783902,817
2137,11.5672019062491,-95.0992987472061,916
2138,24.8481589925301,31.0967170879577,386
2139,-1.44258418789963,-93.2636162477768,297
2140,51.1235402683002,176.966272429867,939
2141,-7.78067663465701,-111.348089162032,315
2142,30.7831915529468,19.9451220536296,103
2143,54.4296018217069,46.5648225276811,812
2144,2.74790784492491,113.42690832465,282
2145,-5.62790167072851,9.22640516566838,599
2146,31.9842448479982,141.060336471206,872
2147,30.528571529928,152.65769149652,666
2148,10.2746815983356,115.65805268035,403
2149,5.53158940437199,-137.531337587825,946
2150,30.0256819220038,132.163151720299,850
2151,-24.5571516172174,124.184493374769,390
2152,-0.527423846020405,-10.8653344160956,46
2153,46.2157294037944,161.750985323751,688
2154,-19.765003722913,-126.509046663992,495
2155,-25.9627019901477,39.9526897568911,778
2156,34.0213345618904,30.1752910517982,923
2157,31.4477866675291,-47.1935484572406,700
2158,18.6813561499342,-42.3957876432832,84
2159,-14.3282722468525,0.179051772813182,372
2160,16.7514715304738,157.000135511807,112
2161,48.977687255905,-6.37987954562396,625
2162,8.94486221332075,-157.705122462823,193
2163,3.31447816943183,32.8242042980927,439
2164,11.6468804677459,179.731687532846,813
2165,46.9026568834278,35.0812010509425,738
2166,-8.89577837196109,58.0581996527069,182
2167,33.1496678106933,55.3999164614943,899
2168,15.4493199426347,-15.1883231049225,25
2169,35.2686876601166,40.1543062650273,707
2170,40.5931037529842,38.4318622028016,967
2171,34.956486503318,-124.150197443309,832
2172,-23.5340259178629,-141.77719535297,988
2173,29.5177859797447,49.328145336862,777
2174,-8.69143734630306,-143.718323950573,604
2175,1.26121187941822,27.6564334051566,915
2176,26.0311614958144,-130.704528675002,691
2177,47.0866681194763,-103.796294609974,548
2178,54.5402608081184,47.2030935174863,381
2179,10.6768722437965,-105.426037708881,116
2180,17.656243071584,174.946167309019,265
2181,-20.0126064011552,-26.3934529438355,15
2182,28.1867557386435,95.6898193314347,156
2183,-13.4356346201791,-163.927224150227,470
2184,28.3736495658934,-151.252755474014,585
2185,10.1059149727396,93.7297017156858,496
2186,-20.7965351520814,3.02342353084529,513
2187,7.08816401442979,-53.853890445014,494
2188,0.162702773743966,-56.5624722842359,446
2189,30.3122364938509,-75.8315140237597,390
2190,-4.34057374022756,-41.8583236876246,509
2191,-19.4186848844065,157.456436706571,864
2192,0.577740952507227,67.5952764469725,2
2193,29.5102479813842,146.102288636834,106
2194,28.9741927900075,-167.3863472459,621
2195,6.04406479447325,-36.5834559703503,17
2196,-11.5140169264918,-106.356881044764,935
2197,15.8103988053449,-83.6443141625333,750
2198,6.20148560028895,24.8284227915018,506
2199,3.10668009873871,-118.4816676,627
2200,9.13571346977227,-85.9783615029167,783
2201,34.5542390360015,-176.467379448683,245
2202,9.42599411367221,-40.7820151520735,151
2203,6.86711207446783,-2.74720487948343,727
2204,7.82020887401186,81.2801362147533,299
2205,43.7235831018533,-76.7506962399721,790
2206,-27.0706574191669,-4.97696646639761,994
2207,-1.76491339901711,-75.2289049518068,744
2208,32.5418875379475,-100.457589427782,531
2209,25.8467198815882,-46.0330969178446,776
2210,39.3626913396906,129.616820115461,737
2211,6.48293636158296,176.7715002147,22
2212,51.3277688866317,-155.265039209539,914
2213,-16.0668073405014,97.1370285689894,484
2214,19.1158186577818,6.41399806298747,309
2215,42.7499925029564,128.830219341597,955
2216,51.2536963295928,-69.6773703422579,65
2217,35.5123487589122,-36.6896980130539,416
2218,40.6925531803246,94.11001733602,520
2219,59.7118281268069,-24.3888076041842,13
2220,35.0300810351818,0.785683563942314,844
2221,-21.0733469443731,-84.049318459131,845
2222,-11.7490342114686,43.8952333823346,650
2223,32.9745173245109,-147.435033532074,422
2224,52.6914429856124,173.093272601057,631
2225,29.1755197184176,-137.954597643278,135
2226,49.3100388868982,-141.091179446172,683
2227,17.4256994149311,-22.1887944223631,796
2228,-10.8483006827123,41.1347979508392,176
2229,47.3953695683026,-147.408228341569,403
2230,57.251246351242,42.1485223888166,281
2231,46.4048639895969,-147.116650525054,605
2232,3.14572457708103,165.888238734688,28
2233,4.61210017355094,23.9349157014919,446
2234,18.9893564037503,172.844339394382,34
2235,31.187628680046,-99.3789145675623,909
2236,51.516254837706,-49.1929925266401,621
2237,-25.4559498016543,115.144159021851,635
2238,36.0880515968813,85.9052195605944,886
2239,0.645512115684962,-166.741288556825,518
2240,32.758726199958,-164.314311451681,212
2241,4.21155941346685,-112.855748098272,181
2242,58.3321237676682,-70.2058703464736,480
2243,12.0527044439733,-77.1361960614014,309
2244,43.6652418009966,-46.7805391990129,341
2245,-0.688292595674977,20.882687995832,242
2246,50.7729790595968,124.284610626975,19
2247,50.7820639645684,161.712775262233,769
2248,24.9896472119035,-139.794591700895,47
2249,-13.963844538497,-93.3051614033983,510
2250,-20.3015304272967,43.1383215924611,685
2251,20.6865158292929,-61.9204487291328,628
2252,-26.3061304767445,23.2234774722394,443
2253,12.8571284903452,-174.648456247525,734
2254,54.8030819358971,145.936161761263,213
2255,35.871752101926,-136.184686657226,557
2256,-7.69980207899815,-9.43629750094772,602
2257,43.8696949110685,110.620127386117,600
2258,23.5626071501257,48.1014291333537,990
2259,-22.6358312653639,119.956624807159,230
2260,-16.1559967320877,132.388000267132,958
2261,59.3454678721172,173.262759908272,400
2262,-16.0948926405735,111.569185296263,358
2263,-26.7974210110964,-97.4322383770978,744
2264,45.8302600129579,-12.6251645553693,535
2265,29.1304575543798,85.4691609092578,565
2266,13.4717819953422,71.1458316757164,208
2267,-24.4513174884259,120.065149923542,391
2268,42.9720726097448,-140.475148200076,184
2269,-20.4103186375305,-178.803147449123,301
2270,18.3088730325207,-26.9211881843634,305
2271,40.0069202860401,-116.362905618465,472
2272,55.9461917604438,-97.578473164495,347
2273,-20.2038556490465,-86.7774442241763,907
